TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-09 22:57:01.112,0.5307650066191338,-0.1138287719850675,-inf,0.4910438038902306,0.05183688709543473,-0.3117873439988291,-inf,0.1476417266836064,0.7418699121506159,-0.1545032775693186,-inf,0.5297827937369098,0.3791278287017844,0.08144762345326438,-inf,0.2766757928339356,0.04810874811756219,0.01440637737352756,-inf,-0.1126122952142167,779.6703296703297,845.3479853479854,0,833.2600732600733,771.2087912087912,0.135437,0.105835,0.967529,0.358887,5.308533,-0.358887,1,1,1,2,1,84.281250
2018-11-09 22:57:01.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-09 22:57:02.112,0.5954152424226388,-0.3362442815204489,-inf,0.4416295877648029,0.2839471017830173,-0.1986588700354838,-inf,0.3621438215401891,0.8863493909462681,0.07226934761653693,-inf,0.5650450016710152,0.4069947989076823,0.1724461007002035,-inf,0.2263905949899519,0.01562830161404778,-0.03953633382999,-inf,-0.2396118399446605,743.4065934065934,826.4102564102565,0,829.2307692307693,759.1208791208792,0.131042,0.106445,0.964600,-0.261688,3.319702,-0.299072,1,1,1,2,1,84.281250
2018-11-09 22:57:03.135,1.325237118198063,0.342644388277059,-inf,1.273596858720878,0.6719550839618887,0.03234160589310427,-inf,0.7491733444397416,0.7305197635001592,-0.1372847433173763,-inf,0.7728778095212031,0.2908327221949645,0.1515379552220669,-inf,0.2811137584580102,0.06817117315600692,-0.07223857889564778,-inf,-0.05565781488492819,755.0915750915751,832.4542124542124,161.1721611721612,806.2637362637363,784.1025641025641,0.126892,0.106323,0.966919,0.194397,3.566437,0.725250,1,1,1,2,1,84.281250
2018-11-09 22:57:04.112,1.044017057185329,-0.562197953773263,-inf,0.9978539277125336,0.697554390908792,-0.2403338672934479,-inf,0.6221021862211454,0.8397666964821124,-0.01722122579219369,-inf,0.8055463526508551,0.4239682330670277,0.155793602853744,-inf,0.4249990797870127,-0.07380459002920808,-0.04121886955870616,-inf,-0.1997423790318963,732.5274725274726,833.2600732600733,38.27838827838828,804.6520146520147,821.5750915750916,0.133118,0.107544,0.967224,-0.396271,3.222504,0.157013,1,1,1,2,1,84.281250
2018-11-09 22:57:05.111,0.1579487720838235,-0.486457004321204,-inf,0.3379617341087691,0.3318782841133647,-0.3387189730469312,-inf,0.1879033246900309,0.9444418122845379,0.2113705953748133,-inf,0.750730588622989,0.2048038086614759,0.1712828971401709,-inf,0.2732357901645274,-0.02238197731909016,0.01711184892865681,-inf,-0.08859007001503755,734.5421245421246,828.8278388278388,0,807.4725274725275,819.5604395604396,0.136169,0.108398,0.970337,0.613098,3.536530,0.044861,1,1,1,2,1,84.281250
2018-11-09 22:57:06.125,-0.09515056391230173,-0.4857643239080879,-inf,0.2492752701892927,0.0006050554738436021,-0.6684927196444863,-inf,0.2192835623045233,0.8292873370666861,0.1725851855492778,-inf,0.7521747629924221,0.2003280076560455,0.03254449891321851,-inf,0.1944456810440694,-0.07000356043908629,-0.04377128778693471,-inf,-0.1292376412747755,663.6263736263736,840.1098901098901,271.5750915750916,711.978021978022,857.4358974358975,0.128479,0.110291,0.970215,0.366364,3.656158,0.089722,1,1,1,2,1,84.281250
2018-11-09 22:57:07.132,1.251932979037142,0.0796795380939687,-inf,1.27037992066471,0.2425118385527885,-0.2809464861407882,-inf,0.4572245611554883,0.5045950999239105,-0.1445979838728444,-inf,0.6383121902619744,0.2550148892070206,0.1549230720340042,-inf,0.06139534484705948,-0.1985531373788247,-0.02541741804618563,-inf,-0.2875649223752753,771.2087912087912,844.5421245421246,78.57142857142857,824.7985347985348,855.4212454212454,0.121338,0.109802,0.969971,0.605621,3.626251,0.500946,1,1,1,2,1,84.281250
2018-11-09 22:57:08.116,0.7298232823455312,0.01577566147876189,-inf,0.7906359540273248,0.5205784572783151,-0.2617243825560771,-inf,0.3891761841245293,0.6074294060961396,-0.2106062899684389,-inf,0.6635973490992486,0.2160310069132435,0.1556391299716864,-inf,0.2827174175387434,0.03699770259163191,0.01140117302586079,-inf,-0.2628434598381303,746.2271062271062,823.1868131868132,36.26373626373626,812.7106227106227,767.5824175824176,0.066101,0.099487,0.972839,0.216827,3.708496,0.029907,1,1,1,2,1,84.281250
2018-11-09 22:57:09.134,0.8726800840110843,-0.003764550287018258,-inf,0.7378194577427415,-0.01622466333297225,-0.5039840272530203,-inf,0.1795693761781684,0.6240417902625074,-0.1711043902179157,-inf,0.5887590508731882,0.2850321312330559,0.1495262362676534,-inf,0.2578375527772839,-0.09287164729012808,-0.1131958034526688,-inf,-0.2408943530301698,799.8168498168499,830.4395604395604,532.6739926739926,796.5934065934066,819.96336996337,0.060364,0.111938,0.974915,-0.246735,4.545898,-0.523376,1,1,1,2,1,84.281250
2018-11-09 22:57:10.112,0.6035819054827177,0.1496464952303256,-inf,0.6347099394020811,0.1685348185343179,-0.5309850318864049,-inf,0.3463534982711594,0.5607906176937685,-0.2439893937526954,-inf,0.4823513321715248,0.4207542692532172,0.2386289309044402,-inf,0.2314092026766524,-0.1003016122920423,-0.02636716592222763,-inf,-0.2367161961119041,740.1831501831502,834.0659340659341,0,807.8754578754579,830.0366300366301,0.046326,0.107544,0.974060,0.254211,3.544006,-0.000000,1,1,1,2,1,84.281250
2018-11-09 22:57:11.111,0.6037132177916541,-0.08148434584386201,-inf,0.8549155734021489,0.2013235621189925,-0.1391843984417775,-inf,0.4314534135367336,0.5526347228719863,-0.02607022724425161,-inf,0.7279756480460534,0.4049439402465863,0.2218956625159639,-inf,0.2764532743637796,-0.07746751654349675,-0.0516400409473237,-inf,-0.07745655249419074,751.0622710622711,832.4542124542124,136.996336996337,815.1282051282052,819.96336996337,0.043823,0.108704,0.970520,-0.441132,3.633728,-0.284119,1,1,1,2,1,84.265625
2018-11-09 22:57:12.112,0.4760477925021124,-0.2715145275071193,-inf,0.8085410129229499,-0.059865496524138,-0.2161668961186026,-inf,0.2830300160865447,0.6475314898657575,0.120449819152205,-inf,0.7811930363363953,0.2859001639185061,0.2031569959673486,-inf,0.2283788551579615,-0.03746974088867354,-0.09285610419425655,-inf,-0.1387303434875061,740.1831501831502,840.1098901098901,0,806.2637362637363,836.8864468864469,0.039978,0.110413,0.971375,0.097198,3.252411,0.605621,1,1,1,2,1,84.265625
2018-11-09 22:57:13.112,0.4959927753796318,-0.3329118559714078,-inf,0.4339369103659171,0.1272065943814616,-0.1460735258511028,-inf,0.3783329604099868,0.8447874237225816,0.0647222011772652,-inf,1.095296807811654,0.3868476851391944,0.1929950407924888,-inf,0.2776195070627159,-0.01262966950715895,-0.08885956036816517,-inf,-0.05297099036101338,747.032967032967,837.6923076923077,0,830.8424908424909,814.7252747252747,0.041870,0.109985,0.973389,-0.441132,3.611298,-0.538330,1,1,1,2,1,84.265625
2018-11-09 22:57:14.125,1.241576619095533,0.220598724985701,-inf,1.292768545920784,0.35982088824295,-0.1672946409012041,-inf,0.5983163677179923,0.8589771993805829,0.05930886915845652,-inf,1.063288444366767,0.3865898080561435,0.1018642693515186,-inf,0.3308937422817224,-0.006429636339781301,-0.03713852833031279,-inf,-0.126977410981761,764.3589743589744,834.8717948717949,326.7765567765568,809.8901098901099,831.6483516483516,0.040222,0.110352,0.976562,0.448608,3.529053,-0.261688,1,1,1,2,1,84.265625
2018-11-09 22:57:15.112,1.069909628298821,0.02359107582519018,-inf,1.164828743355039,0.1606304479583544,-0.2403328089782651,-inf,0.2440894762180644,0.7916967354656423,-0.2011208330167132,-inf,0.6668754306708663,0.3047282755471389,0.1717838745824713,-inf,0.2114420773894925,-0.008291824292742216,0.07603442091047749,-inf,-0.1352380499901042,760.3296703296703,840.9157509157509,40.29304029304029,820.7692307692308,833.2600732600733,0.045349,0.110352,0.973633,0.067291,3.087921,-0.246735,1,1,1,2,1,84.265625
2018-11-09 22:57:16.115,0.8151304993929169,-0.0770986514183528,-inf,0.8668641674167725,0.006987113419657317,-0.2120826259035438,-inf,0.04388605364348188,0.5058026988121149,-0.05124365415507025,-inf,0.3957184288416832,0.2722044820654841,0.1921640121319588,-inf,0.1877645098868737,-0.05128398120498281,0.03850161887368828,-inf,-0.1124284588574032,822.3809523809524,848.5714285714286,427.9120879120879,828.021978021978,831.6483516483516,0.043518,0.116455,0.975769,0.224304,3.252411,-0.157013,1,1,1,2,1,84.265625
2018-11-09 22:57:17.120,0.8649484491598048,0.06194523854940726,-inf,1.045373388766279,-0.03496542456718685,-0.417781636876682,-inf,0.2307322926346421,0.678883253868893,0.09590640750344367,-inf,0.407791073599961,0.1750113473368106,0.1663780414980072,-inf,0.1656672646156431,-0.2109505986709077,-0.05479883642934618,-inf,-0.2595313314835581,916.2637362637363,871.941391941392,1033.919413919414,855.0183150183151,874.7619047619048,0.038452,0.114807,0.974976,-0.044861,3.484192,-0.471039,1,1,1,2,1,84.265625
2018-11-09 22:57:18.112,0.5038094927834296,0.09139907963185144,-inf,0.7263105507306898,-0.01016510549129381,-0.4934017640986997,-inf,0.1144989236249233,0.7363222386107112,0.05112372632107604,-inf,0.2667194639406103,0.1502631378159464,0.2383991611267675,-inf,0.0437576594955835,-0.1545332262285973,-0.01157379845764259,-inf,-0.218014255568769,773.2234432234433,835.6776556776557,213.956043956044,819.5604395604396,827.6190476190476,0.037292,0.111206,0.981995,0.127106,3.461761,-0.179443,1,1,1,2,1,84.265625
2018-11-09 22:57:19.122,0.3070520778185317,0.1526359037596761,-inf,-0.04793441713876767,0.09911920162162999,-0.3189177449986136,-inf,0.2168191296903983,0.4570865785433558,0.160941581739103,-inf,0.5149593582031167,0.1355290308645291,0.2099305790115232,-inf,0.1569924439642121,-0.1789800115736869,-0.006085654854100541,-inf,-0.2129564276707937,871.1355311355312,864.6886446886447,1150.3663003663,844.5421245421246,873.956043956044,0.030273,0.106323,0.969849,-0.246735,3.200073,0.142059,1,1,1,2,1,84.265625
2018-11-09 22:57:20.114,0.5699809616897934,0.06348149039813748,-inf,0.3309330558935888,0.5961494172042047,-0.1304930513846495,-inf,0.2881957006589407,0.6847565391738867,0.1590722761076377,-inf,0.7604903039127064,0.1950470350723487,0.1344511565492675,-inf,0.1480737589663181,-0.1287088686427885,0.05478974916169888,-inf,-0.101800753973913,940.8424908424909,864.6886446886447,1302.673992673993,864.6886446886447,877.985347985348,0.030579,0.110413,0.975647,0.246735,3.558960,0.456085,1,1,1,2,1,84.265625
2018-11-09 22:57:21.120,0.4215907961538625,-0.1343055344957712,-inf,0.1639492040570894,0.3896056467713362,-0.3927077409672727,-inf,0.1470583995377085,0.6972789392890896,-0.2133420677403892,-inf,0.7447351588505587,0.2145410636110022,0.1529627747318578,-inf,0.1199430966170609,-0.05240621119236137,-0.06064821533539267,-inf,-0.1472019617595193,891.6849816849817,853.0036630036631,998.4615384615385,835.6776556776557,830.4395604395604,0.026855,0.112183,0.975220,0.067291,3.618774,-0.171967,1,1,1,2,1,84.234375
2018-11-09 22:57:22.112,0.5300989226459641,-0.1733472432909358,-inf,0.2364374675993003,0.1328192674521588,-0.4747569953737402,-inf,0.1781824045250207,0.6578950595184029,-0.3434722369631364,-inf,0.5396742372547165,0.3428638501877118,0.129246150477883,-inf,0.05134151704847909,-0.007967590521759396,-0.05481028004995293,-inf,-0.1677450366761318,893.6996336996338,860.6593406593407,913.4432234432235,850.1831501831502,859.8534798534798,0.024414,0.111694,0.977539,0.747681,4.680481,0.590668,1,1,1,2,1,84.234375
2018-11-09 22:57:23.111,0.6249068433791277,-0.162135961945955,-inf,0.5712548646293024,0.003014630930085028,-0.3241321308570364,-inf,-0.01400919325855459,0.7808975600830621,-0.109835222619684,-inf,0.5689064075796157,0.404454448336933,0.1738247418232061,-inf,0.05864414523790618,-0.1922582619969978,-0.1845273270411355,-inf,-0.2637618254586452,857.4358974358975,851.7948717948718,1222.490842490843,832.0512820512821,836.8864468864469,0.001160,0.105042,0.976257,-0.074768,3.678589,-0.426178,1,1,1,2,1,84.234375
2018-11-09 22:57:24.112,0.392724772533856,-0.1879131566985719,-inf,0.3594984246409259,0.2093953530111612,-0.3169170318663075,-inf,0.1639036046288262,0.5449693559175606,0.09840250083969232,-inf,0.847115663766254,0.341093261361453,0.1746908934209057,-inf,0.1974909998242682,-0.02263191201271674,0.008015250704963754,-inf,-0.1318590387255185,828.4249084249085,841.3186813186813,1510.586080586081,825.2014652014652,884.8351648351648,-0.064148,0.111145,0.977417,-0.986938,12.837677,-0.777588,1,1,1,2,1,84.234375
2018-11-09 22:57:25.111,0.4672446452830219,0.02489231838599003,-inf,0.2547739947398442,0.3162038571821932,-0.1905780783894126,-inf,0.1806896564766491,0.4806087866883119,0.05106549372758066,-inf,0.7849799844195537,0.3205428703786837,0.1840627845456965,-inf,0.1952199581315036,-0.005886941939935126,-0.06443458357918859,-inf,-0.1035008217504875,909.8168498168499,865.8974358974359,1598.424908424908,851.7948717948718,961.3919413919414,-0.158142,0.103027,0.960205,0.284119,5.562744,-0.014954,1,1,1,2,1,84.234375
2018-11-09 22:57:26.112,0.7887603192678918,0.09882891655826176,-inf,0.6967292355062422,0.4666687128752827,-0.3680486970823574,-inf,0.4268144904125636,0.4604641440187914,-0.1181490912798149,-inf,0.552233059702124,0.1760354377605606,0.1230381074708559,-inf,0.1661896732005642,-0.07591052456837714,-0.1778135582348536,-inf,-0.2449678158982803,910.2197802197802,858.6446886446887,1438.058608058608,857.4358974358975,874.7619047619048,-0.169739,0.111389,0.958191,0.186920,2.773895,-0.194397,1,1,1,2,1,84.234375
2018-11-09 22:57:27.111,1.250347469677866,-0.1210057840423172,-inf,1.246890450974744,0.4852207055986826,-0.4271443268209378,-inf,0.5740134427457466,0.7872576872338093,0.01858229230180243,-inf,0.7509976318538643,0.1577252373023722,0.1012852285607867,-inf,0.1121750578223872,-0.04114329287061701,0.031064392694314,-inf,-0.3184638720195225,870.3296703296703,850.5860805860806,1043.992673992674,841.3186813186813,856.2271062271062,-0.168518,0.110840,0.959229,0.097198,3.790741,0.321503,1,1,1,2,1,84.234375
2018-11-09 22:57:28.112,0.9578764132580184,-0.2569871761259437,-inf,0.85321460341869,0.1584155953493388,-0.3523386893452101,-inf,-0.001353158920475567,0.8270270835734457,0.006596521328050118,-inf,0.758776899391159,0.1517542579964136,0.09817208070082213,-inf,0.09604610958810164,-0.01060746890211843,0.151907957530121,-inf,-0.1798583858699997,935.2014652014652,862.2710622710623,1227.728937728938,862.2710622710623,865.4945054945056,-0.165344,0.106750,0.960876,0.246735,3.715973,-0.089722,1,1,1,2,1,84.234375
2018-11-09 22:57:29.112,0.8077960869024845,0.3443996558287189,-inf,0.8394619787274741,0.2109698229244931,-0.1542335063492645,-inf,0.2632154123480404,0.6371342435513945,-0.2727781525018799,-inf,0.4024263266736953,0.2203236801867763,0.03748209044117108,-inf,0.1450180856405364,-0.07821664826210201,-0.0215632877706079,-inf,-0.1811007132592878,928.3516483516484,864.2857142857143,1352.637362637363,869.5238095238095,880.8058608058608,-0.169495,0.109985,0.962036,-0.097198,3.581390,-0.142059,1,1,1,2,1,84.234375
2018-11-09 22:57:30.123,1.031671381363467,0.3620889437683658,-inf,1.057170185451558,0.2611116459810013,-0.01918670525750084,-inf,0.4017962126660114,0.6314247468318628,-0.03903877064067227,-inf,0.5243958786689713,0.2454221924265793,0.1040654012524499,-inf,0.1549880887062039,0.01008116086579788,-0.1134746705414547,-inf,-0.1390000548773191,930.7692307692308,860.6593406593407,969.4505494505495,875.1648351648352,862.2710622710623,-0.181458,0.105713,0.960999,0.695343,3.738403,0.590668,1,1,1,2,1,84.234375
2018-11-09 22:57:31.112,0.7889877209151888,0.02120277262472861,-inf,0.8314125463620893,-0.009573794857041759,-0.1327099204044521,-inf,0.04118582145383472,0.5904853464021567,-0.02692901102316583,-inf,0.6506303623060966,0.2085496392268544,0.09327293225534442,-inf,0.1795372409671065,0.08297481234949687,0.06986542506960237,-inf,-0.01370697936327356,940.0366300366301,865.4945054945056,1239.010989010989,868.7179487179487,863.0769230769231,-0.176208,0.110413,0.960571,-0.485992,2.609406,-0.179443,1,1,1,2,1,84.234375
2018-11-09 22:57:32.111,1.136607188388113,0.2031104866983633,-inf,1.189866542146484,0.4829953736312835,-0.2619140229988806,-inf,0.4578395982777652,0.575598525115003,-0.162952717070657,-inf,0.5860102771130424,0.1505769487267228,0.1919994550109905,-inf,0.06069139910573461,-0.2563972940105407,-0.01860531933716402,-inf,-0.2738974796834239,946.4835164835165,863.8827838827839,1505.750915750916,874.7619047619048,867.5091575091575,-0.182312,0.101196,0.960388,-0.194397,3.910370,0.007477,1,1,1,2,1,84.234375
2018-11-09 22:57:33.120,1.434613058530703,0.4320664509874433,-inf,1.492430621322272,0.8169958620515257,-0.3297673476223617,-inf,0.7167438516323227,0.6201153501858712,-0.2352314358541112,-inf,0.5285701135107719,0.1312534205730554,0.2001455019257924,-inf,0.05202954297026796,-0.2429648705716558,0.1012713383385417,-inf,-0.2213357261971592,886.4468864468864,857.4358974358975,729.7069597069598,848.974358974359,882.8205128205128,-0.182556,0.104065,0.957397,0.074768,3.282318,-0.246735,1,1,1,2,1,84.234375
2018-11-09 22:57:34.116,1.351192583070475,0.26049003518576,-inf,1.338650480079981,0.6548991783588538,-0.1965634988170556,-inf,0.4698700909383793,0.6063098642293051,-0.1691030905500779,-inf,0.463000871551512,0.2419711757098136,0.05189821504968827,-inf,0.1510709526847206,-0.1156101894977557,0.1470986304921922,-inf,-0.214336098534368,914.6520146520147,867.5091575091575,907.8021978021978,857.4358974358975,851.7948717948718,-0.187561,0.103394,0.958191,-0.022430,3.596344,-0.149536,1,1,1,2,1,84.234375
2018-11-09 22:57:35.112,0.816345698220848,0.01008596380320161,-inf,0.8765255091314198,0.4249663958623766,-0.2172061255274841,-inf,0.4823478641785805,0.4964549605410646,-0.1624892318148009,-inf,0.617078843920467,0.2309607170127414,0.09499430455806411,-inf,0.2177965327749319,-0.07973596387741917,0.05795451382835634,-inf,-0.2094580572672668,933.5897435897436,864.2857142857143,1189.450549450549,869.92673992674,791.7582417582418,-0.180420,0.099915,0.958801,-0.246735,3.357086,-0.747681,1,1,1,2,1,84.234375
2018-11-09 22:57:36.121,0.2559792264668509,0.1929465140190361,-inf,0.3483411081670458,0.1615553589374448,-0.1402660831943124,-inf,0.2998680606499412,0.557557409957528,-0.22255478059619,-inf,0.7546797748997655,0.2034734682883563,0.1399411311355707,-inf,0.2017550786612955,-0.003136726133932538,-0.05433127729293653,-inf,-0.1067351492810836,878.3882783882784,865.0915750915751,603.1868131868132,859.8534798534798,830.0366300366301,-0.192322,0.097351,0.958252,0.403748,3.753357,0.351410,1,1,1,2,1,84.234375
2018-11-09 22:57:37.112,1.038547463001216,0.377420871196331,-inf,1.022599596613067,0.2382683550947165,-0.08893088486934939,-inf,0.2174525049523602,0.7893141011054804,0.009724217039382137,-inf,0.8905856589085642,0.1289246146054479,0.05241631205309576,-inf,0.2499283632732487,-0.1237139140314097,-0.1408202490459225,-inf,-0.1736019602071364,891.2820512820513,861.8681318681319,1000.07326007326,866.7032967032967,859.4505494505495,-0.186157,0.105591,0.960938,0.209351,2.781372,0.403748,1,1,1,2,1,84.234375
2018-11-09 22:57:38.114,1.511971663090878,0.5515403863216959,-inf,1.477689309354071,0.5219228264632119,-0.1940213538921325,-inf,0.4435497597404243,1.079994806220098,-0.1228911967500777,-inf,1.183778770990122,0.2924351639353847,0.2613800653543457,-inf,0.2166250760655685,-0.01277457655630233,-0.1496612505176206,-inf,0.001148295276329798,866.3003663003664,855.0183150183151,1574.652014652015,865.8974358974359,865.0915750915751,-0.183167,0.096741,0.962524,-0.523376,3.521576,-1.502838,1,1,1,4,1,84.234375
2018-11-09 22:57:39.123,1.81568444369901,0.2238289270678128,-inf,0.9643046526534578,0.5140805805228033,-0.1705731129163269,-inf,0.3992015231227183,0.8652401578986902,-0.101067090570933,-inf,0.9881122850218734,0.4113683389583534,0.3365239668154443,-inf,0.158600957583768,-0.08341774304394485,-0.0154983384475522,-inf,-0.1234744766400827,836.0805860805862,863.0769230769231,1315.567765567766,838.4981684981685,867.1062271062272,-0.186890,0.096924,0.960022,0.149536,3.902893,-0.171967,1,1,1,4,1,84.234375
2018-11-09 22:57:40.111,1.735250330592825,0.2678407697998103,-inf,1.079895089800281,0.5160849865258269,-0.0436115720927268,-inf,0.5361518066894513,0.6963232100411026,-0.121059573149634,-inf,0.8209806409777777,0.1952677366664049,0.08671469719229222,-inf,0.1849919391520176,-0.2117682120239512,-0.1688573619194189,-inf,-0.2206613450431757,885.2380952380953,855.8241758241759,1636.300366300366,864.2857142857143,875.5677655677656,-0.193970,0.102417,0.956726,0.598145,3.409424,0.456085,1,1,1,4,1,84.234375
2018-11-09 22:57:41.112,1.369600687587849,0.2874215772150112,-inf,1.347423003303438,0.6701382595103137,-0.05733690973363872,-inf,0.6032066752964014,0.6470542359962282,-0.2019046085724946,-inf,0.7586736720061902,0.1422617624737934,0.1113506606569006,-inf,0.1596104384204048,-0.2848227832129933,-0.2001345949446816,-inf,-0.1598477614769166,883.6263736263736,859.8534798534798,1650,842.5274725274726,865.4945054945056,-0.189941,0.097778,0.957336,-0.471039,3.461761,-0.598145,1,1,1,4,1,84.203125
2018-11-09 22:57:42.129,1.479617896269676,0.111513360851895,-inf,1.47602289991158,0.3947092605402589,-0.4010328529543053,-inf,0.33868073484457,0.4281213549156891,-0.2607378143670455,-inf,0.6141563018685167,0.2158240527617093,0.01668618421728775,-inf,0.1621794593629345,-0.1383740189319271,-0.08319409941494665,-inf,-0.2329486025761488,830.0366300366301,855.0183150183151,1650,848.974358974359,801.4285714285714,-0.195129,0.095032,0.956299,0.127106,4.157104,0.097198,1,1,1,1,1,84.203125
2018-11-09 22:57:43.112,1.412708718487171,0.0441970647950151,-inf,1.366654651810604,0.3278622791818347,-0.4701754951988421,-inf,0.1337161876999481,0.6398073314784271,-0.3187465868419808,-inf,0.3830914882239341,0.241533293485906,0.07382494264959126,-inf,0.2052499042105847,-0.1943495968425263,0.03317453601864034,-inf,-0.1660266938310496,843.3333333333334,849.7802197802198,1650,855.4212454212454,790.5494505494506,-0.203125,0.098633,0.954407,-0.067291,3.237457,0.500946,1,1,1,1,1,84.203125
