TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 11:42:22.480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.38461538461539,25.38461538461539,1650,25.38461538461539,1650,-0.146484,0.136475,1.099609,-18.826599,68.023987,5.166473,0,4,4,4,4,89.671875
2018-11-10 11:42:23.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,1650,25.38461538461539,1650,25.38461538461539,-0.160400,0.107178,1.021729,-1.555176,-14.430237,11.215210,0,4,4,4,4,89.671875
2018-11-10 11:42:24.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649.59706959707,25.38461538461539,25.38461538461539,25.38461538461539,564.9084249084249,-0.189453,0.078430,0.936890,-2.886047,-1.024323,10.295563,0,4,4,4,4,89.671875
2018-11-10 11:42:25.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,25.38461538461539,25.38461538461539,1650,639.047619047619,-0.257019,0.038208,0.977661,-3.760834,10.893707,8.867493,0,4,4,4,4,89.671875
2018-11-10 11:42:26.490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.38461538461539,25.38461538461539,25.38461538461539,1650,685.3846153846154,-0.144043,0.086182,0.976379,-4.007568,2.123413,7.215118,0,4,4,4,4,89.671875
